A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,70,1598974609269,"{""ReactionTime"": 24895, ""TrialName"": ""collision/success/plankball/final_collision138.mp4"", ""Response"": ""red cube moving fast to left of screen hitting blue ball making it roll off screen"", ""TrialOrder"": 64, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,71,1598974635813,"{""ReactionTime"": 26544, ""TrialName"": ""falling/failure/ball/final_falling72.mp4"", ""Response"": ""red ball rolling slightly on ramp to the left but not making it to the middle"", ""TrialOrder"": 65, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,72,1598974659325,"{""ReactionTime"": 23512, ""TrialName"": ""falling/failure/plank/final_falling84.mp4"", ""Response"": ""red cube moving to left on ramp not making it to middle"", ""TrialOrder"": 66, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,73,1598974702508,"{""ReactionTime"": 43183, ""TrialName"": ""collision/success/plankball/final_collision143.mp4"", ""Response"": ""blue ball rolling to left but then diverting from red cube so it rolls off screen"", ""TrialOrder"": 67, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,74,1598974728740,"{""ReactionTime"": 26232, ""TrialName"": ""collision/success/ballball/final_collision152.mp4"", ""Response"": ""red ball moving toward blue ball, hitting it and making it move slightly"", ""TrialOrder"": 68, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,75,1598974748228,"{""ReactionTime"": 19488, ""TrialName"": ""topple/failure/final_topple55.mp4"", ""Response"": ""red plank wiggling slightly but not falling over"", ""TrialOrder"": 69, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,76,1598974776556,"{""ReactionTime"": 28328, ""TrialName"": ""collision/failure/plankball/final_collision119.mp4"", ""Response"": ""red cube moving to left of screen going behind blue ball"", ""TrialOrder"": 70, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,77,1598974888915,"{""ReactionTime"": 112359, ""TrialName"": ""occlusion/failure/plank/final_occlusion57.mp4"", ""Response"": ""red cube moving to the left and stopping before green plank"", ""TrialOrder"": 71, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,78,1598974912466,"{""ReactionTime"": 23551, ""TrialName"": ""collision/failure/ballball/final_collision141.mp4"", ""Response"": ""red ball rolling to the left slowly passing behind blue ball"", ""TrialOrder"": 72, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,79,1598974938242,"{""ReactionTime"": 25775, ""TrialName"": ""containment/failure/plank/final_containment58.mp4"", ""Response"": ""red cube moving down ramp to the left and hitting cup, unable to go in"", ""TrialOrder"": 73, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,80,1598974957609,"{""ReactionTime"": 19367, ""TrialName"": ""rolling/final_rolling130.mp4"", ""Response"": ""red ball moving slowly to the left"", ""TrialOrder"": 74, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,81,1598974980441,"{""ReactionTime"": 22831, ""TrialName"": ""occlusion/success/plank/final_occlusion19.mp4"", ""Response"": ""red cube moving very fast to the left going behind the green plank"", ""TrialOrder"": 75, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,82,1598975012177,"{""ReactionTime"": 31736, ""TrialName"": ""containment/failure/ball/final_containment126.mp4"", ""Response"": ""red ball rolling down ramp to left towards cup, but missing going into the cup"", ""TrialOrder"": 76, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,83,1598975033529,"{""ReactionTime"": 21352, ""TrialName"": ""collision/failure/ballball/final_collision118.mp4"", ""Response"": ""red ball rolling at moderate speed to left, going behind blue ball"", ""TrialOrder"": 77, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,84,1598975136928,"{""ReactionTime"": 103399, ""TrialName"": ""occlusion/success/plank/final_occlusion2.mp4"", ""Response"": ""red cube moving fast to the left going behind green plank"", ""TrialOrder"": 78, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,85,1598975154951,"{""ReactionTime"": 18023, ""TrialName"": ""rolling/final_rolling138.mp4"", ""Response"": ""red ball moving slowly to the left"", ""TrialOrder"": 79, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,86,1598975183351,"{""ReactionTime"": 28400, ""TrialName"": ""collision/success/ballball/final_collision150.mp4"", ""Response"": ""red ball rolling to left of screen hitting blue ball causing both to go offscreen"", ""TrialOrder"": 80, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,87,1598975205903,"{""ReactionTime"": 22551, ""TrialName"": ""collision/failure/plankplank/final_collision26.mp4"", ""Response"": ""red cube moving to left of screen stopping just before hitting the blue cube"", ""TrialOrder"": 81, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,88,1598975228806,"{""ReactionTime"": 22903, ""TrialName"": ""falling/success/plank/final_falling24.mp4"", ""Response"": ""red cube moving down ramp to left at high speed and falling off"", ""TrialOrder"": 82, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,89,1598975245646,"{""ReactionTime"": 16839, ""TrialName"": ""topple/success/final_topple19.mp4"", ""Response"": ""red plank falling over at fast speed"", ""TrialOrder"": 83, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,90,1598975265493,"{""ReactionTime"": 19847, ""TrialName"": ""occlusion/success/plank/final_occlusion20.mp4"", ""Response"": ""red cube moving fast to left of screen behind green plank"", ""TrialOrder"": 84, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,91,1598975285413,"{""ReactionTime"": 19919, ""TrialName"": ""collision/success/ballplank/final_collision125.mp4"", ""Response"": ""red ball rolling to left, slightly hitting the blue cube"", ""TrialOrder"": 85, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,92,1598975304133,"{""ReactionTime"": 18720, ""TrialName"": ""falling/success/plank/final_falling38.mp4"", ""Response"": ""red cube moving down ramp to left and falling off"", ""TrialOrder"": 86, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,93,1598975323421,"{""ReactionTime"": 19288, ""TrialName"": ""containment/success/plank/final_containment83.mp4"", ""Response"": ""red cube rolling down ramp to the right and into a cup"", ""TrialOrder"": 87, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,94,1598975352397,"{""ReactionTime"": 28975, ""TrialName"": ""collision/success/plankball/final_collision145.mp4"", ""Response"": ""red cube moving to the left of screen and hitting blue ball causing it to roll offscreen"", ""TrialOrder"": 88, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,95,1598975368429,"{""ReactionTime"": 16032, ""TrialName"": ""falling/failure/ball/final_falling80.mp4"", ""Response"": ""red ball moving slightly on flat ramp"", ""TrialOrder"": 89, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,96,1598975388244,"{""ReactionTime"": 19815, ""TrialName"": ""sliding/final_sliding19.mp4"", ""Response"": ""red cube moving to left and stopping in the middle of screen"", ""TrialOrder"": 90, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,97,1598975417268,"{""ReactionTime"": 29024, ""TrialName"": ""collision/success/ballplank/final_collision112.mp4"", ""Response"": ""red ball moving slowly to the left and hitting blue cube"", ""TrialOrder"": 91, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,98,1598975444612,"{""ReactionTime"": 27344, ""TrialName"": ""containment/failure/ball/final_containment157.mp4"", ""Response"": ""red ball rolling down ramp to the right and bouncing off of the small cup"", ""TrialOrder"": 92, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,99,1598975462252,"{""ReactionTime"": 17640, ""TrialName"": ""containment/success/plank/final_containment3.mp4"", ""Response"": ""red cube rolling to right on ramp and into a cup"", ""TrialOrder"": 93, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,100,1598975492643,"{""ReactionTime"": 30391, ""TrialName"": ""occlusion/success/plank/final_occlusion25.mp4"", ""Response"": ""red cube moving to left of screen and behind green plank"", ""TrialOrder"": 94, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,101,1598975519331,"{""ReactionTime"": 26687, ""TrialName"": ""collision/failure/ballplank/final_collision130.mp4"", ""Response"": ""red ball moving slowly to right going behind blue cube"", ""TrialOrder"": 95, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,102,1598975535539,"{""ReactionTime"": 16208, ""TrialName"": ""falling/success/ball/final_falling134.mp4"", ""Response"": ""red ball moving fast down ramp to left then rolling offscreen"", ""TrialOrder"": 96, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,103,1598975565427,"{""ReactionTime"": 29888, ""TrialName"": ""collision/success/ballball/final_collision153.mp4"", ""Response"": ""red ball moving towards blue ball and hitting it causing both to move slightly to left"", ""TrialOrder"": 97, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,104,1598975589883,"{""ReactionTime"": 24456, ""TrialName"": ""collision/success/ballplank/final_collision111.mp4"", ""Response"": ""red ball moving slowly to the left and slightly hitting blue cube"", ""TrialOrder"": 98, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,105,1598975615090,"{""ReactionTime"": 25207, ""TrialName"": ""containment/failure/ball/final_containment142.mp4"", ""Response"": ""red ball moving down ramp to left and stopping at the cup at end of ramp"", ""TrialOrder"": 99, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,106,1598975634218,"{""ReactionTime"": 19128, ""TrialName"": ""sliding/final_sliding21.mp4"", ""Response"": ""red cube moving very fast to left of screen"", ""TrialOrder"": 100, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,107,1598975654610,"{""ReactionTime"": 20392, ""TrialName"": ""containment/failure/plank/final_containment62.mp4"", ""Response"": ""red cube moving to right on ramp and stopping at the end by the cup"", ""TrialOrder"": 101, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,108,1598975686177,"{""ReactionTime"": 31567, ""TrialName"": ""sliding/final_sliding55.mp4"", ""Response"": ""red cube moving to the left but staying on right side of screen"", ""TrialOrder"": 102, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,109,1598975706872,"{""ReactionTime"": 20695, ""TrialName"": ""topple/failure/final_topple53.mp4"", ""Response"": ""red plank rocking slightly but not falling over"", ""TrialOrder"": 103, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,110,1598975733104,"{""ReactionTime"": 26231, ""TrialName"": ""occlusion/success/ball/final_occlusion121.mp4"", ""Response"": ""red ball moving to left and slowed down slightly by the green plank"", ""TrialOrder"": 104, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,111,1598975756136,"{""ReactionTime"": 23032, ""TrialName"": ""collision/success/plankball/final_collision142.mp4"", ""Response"": ""blue ball moving very fast to the left and hitting the red cube"", ""TrialOrder"": 105, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,112,1598975789640,"{""ReactionTime"": 33504, ""TrialName"": ""collision/success/ballball/final_collision149.mp4"", ""Response"": ""red ball moving to the left of screen slightly hitting blue ball"", ""TrialOrder"": 106, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,113,1598975816856,"{""ReactionTime"": 27216, ""TrialName"": ""collision/failure/plankball/final_collision120.mp4"", ""Response"": ""red cube moving to the left and stopping just behind blue ball that is in the center"", ""TrialOrder"": 107, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,114,1598975838232,"{""ReactionTime"": 21376, ""TrialName"": ""falling/success/plank/final_falling31.mp4"", ""Response"": ""red cube moving slowly down ramp to left and falling off"", ""TrialOrder"": 108, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,115,1598975872063,"{""ReactionTime"": 33831, ""TrialName"": ""collision/failure/ballball/final_collision140.mp4"", ""Response"": ""red ball moving slightly to the left and behind blue ball, slightly hitting it"", ""TrialOrder"": 109, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,116,1598975891726,"{""ReactionTime"": 19663, ""TrialName"": ""topple/failure/final_topple49.mp4"", ""Response"": ""red plank wobbling but not falling over"", ""TrialOrder"": 110, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,117,1598975911958,"{""ReactionTime"": 20231, ""TrialName"": ""falling/success/ball/final_falling133.mp4"", ""Response"": ""red ball rolling down ramp fast to the left"", ""TrialOrder"": 111, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,118,1598975925647,"{""ReactionTime"": 13689, ""TrialName"": ""topple/success/final_topple22.mp4"", ""Response"": ""red plank falling over"", ""TrialOrder"": 112, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,119,1598975973734,"{""ReactionTime"": 48087, ""TrialName"": ""sliding/final_sliding33.mp4"", ""Response"": ""red ball moving very fast to left of screen"", ""TrialOrder"": 113, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,120,1598975993733,"{""ReactionTime"": 19999, ""TrialName"": ""containment/failure/ball/final_containment145.mp4"", ""Response"": ""red ball rolling down ramp to the right and hitting cup but not going in"", ""TrialOrder"": 114, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,121,1598976018413,"{""ReactionTime"": 24679, ""TrialName"": ""occlusion/failure/plank/final_occlusion31.mp4"", ""Response"": ""red cube moving to left of screen but stopping before the green plank"", ""TrialOrder"": 115, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,122,1598976091260,"{""ReactionTime"": 72846, ""TrialName"": ""occlusion/success/ball/final_occlusion126.mp4"", ""Response"": ""red ball moving to left and going behind the green plank"", ""TrialOrder"": 116, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,123,1598976109372,"{""ReactionTime"": 18112, ""TrialName"": ""falling/failure/plank/final_falling92.mp4"", ""Response"": ""red cube barely moving on ramp to the left"", ""TrialOrder"": 117, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,124,1598976135700,"{""ReactionTime"": 26328, ""TrialName"": ""containment/failure/plank/final_containment24.mp4"", ""Response"": ""red cube moving to the right on ramp by twisting and not going into cup"", ""TrialOrder"": 118, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,125,1598976162147,"{""ReactionTime"": 26447, ""TrialName"": ""collision/success/plankball/final_collision127.mp4"", ""Response"": ""red cube moving very fast to left, hitting blue ball, causing it to go off screen"", ""TrialOrder"": 119, ""IsInstruction"": false}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,126,1598976162156,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1CMDCHS6TMIHU:3FFJ6VRIL5HKCS20JC8K62PUSI60IY,127,1598976183100,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,0,1598972650371,"{""phase"": ""INSTRUCTQUIZ"", ""answer"": ""b"", ""question"": ""trueFalse1""}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,1,1598972650371,"{""phase"": ""INSTRUCTQUIZ"", ""answer"": ""c"", ""question"": ""trueFalse2""}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,2,1598972795721,"{""ReactionTime"": 145340, ""TrialName"": ""sliding/final_sliding21.mp4"", ""Response"": ""The walls will be move on left side"", ""TrialOrder"": 0, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,3,1598972824980,"{""ReactionTime"": 29259, ""TrialName"": ""collision/failure/ballball/final_collision118.mp4"", ""Response"": ""The ball will cross the another ball"", ""TrialOrder"": 1, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,4,1598972895901,"{""ReactionTime"": 70920, ""TrialName"": ""collision/failure/plankplank/final_collision56.mp4"", ""Response"": ""The square will be same but different color"", ""TrialOrder"": 2, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,5,1598972941030,"{""ReactionTime"": 45127, ""TrialName"": ""falling/success/plank/final_falling18.mp4"", ""Response"": ""The square will be straight"", ""TrialOrder"": 3, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,6,1598972976068,"{""ReactionTime"": 35038, ""TrialName"": ""topple/failure/final_topple49.mp4"", ""Response"": "" the planks will be shake"", ""TrialOrder"": 4, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,7,1598973009487,"{""ReactionTime"": 33419, ""TrialName"": ""containment/success/ball/final_containment153.mp4"", ""Response"": ""The ball will be flow the cup"", ""TrialOrder"": 5, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,8,1598973052507,"{""ReactionTime"": 43020, ""TrialName"": ""containment/failure/ball/final_containment141.mp4"", ""Response"": ""The ball will be wall into the cup"", ""TrialOrder"": 6, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,9,1598973124557,"{""ReactionTime"": 72049, ""TrialName"": ""collision/failure/ballplank/final_collision155.mp4"", ""Response"": ""The ball will be stand front in the square"", ""TrialOrder"": 7, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,10,1598973185487,"{""ReactionTime"": 60930, ""TrialName"": ""collision/failure/ballplank/final_collision62.mp4"", ""Response"": ""The ball will be cross the square"", ""TrialOrder"": 8, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,11,1598973511637,"{""ReactionTime"": 326150, ""TrialName"": ""collision/failure/plankball/final_collision116.mp4"", ""Response"": ""The ball will be across"", ""TrialOrder"": 9, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,12,1598973548002,"{""ReactionTime"": 36365, ""TrialName"": ""collision/success/ballplank/final_collision112.mp4"", ""Response"": ""The ball will be touch on the square"", ""TrialOrder"": 10, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,13,1598973581322,"{""ReactionTime"": 33318, ""TrialName"": ""collision/success/ballplank/final_collision118.mp4"", ""Response"": ""The ball will be touch on the square"", ""TrialOrder"": 11, ""IsInstruction"": false}"
A2WTKP7WMDN1:3LOZAJ85YH6OYXU9XLCZS05ODTU2XK,14,1598973634518,"{""ReactionTime"": 53194, ""TrialName"": ""collision/success/plankplank/final_collision57.mp4"", ""Response"": ""The square will be across the square fast"", ""TrialOrder"": 12, ""IsInstruction"": false}"
